time,open,high,low,close,tick_volume,spread,real_volume
2026-08-11 07:30:00,1.15446,1.15455,1.15428,1.15429,700,0,0
2026-08-11 07:35:00,1.15428,1.15429,1.15419,1.15424,556,0,0
2026-08-11 07:40:00,1.15424,1.15427,1.1540300000000001,1.1541,406,0,0
2026-08-11 07:45:00,1.1541,1.15433,1.15395,1.15397,500,0,0
2026-08-11 07:50:00,1.15396,1.15414,1.15393,1.15408,358,0,0
2026-08-11 07:55:00,1.15408,1.1543,1.15408,1.15428,439,0,0
2026-08-11 08:00:00,1.15429,1.15431,1.15414,1.15418,315,0,0
2026-08-11 08:05:00,1.15417,1.1542,1.15409,1.15419,278,0,0
2026-08-11 08:10:00,1.15419,1.15422,1.15404,1.15409,304,0,0
2026-08-11 08:15:00,1.15409,1.15416,1.15406,1.15408,441,0,0
2026-08-11 08:20:00,1.15408,1.15414,1.15399,1.15411,355,0,0
2026-08-11 08:25:00,1.15411,1.15415,1.1540300000000001,1.1541299999999999,445,0,0
2026-08-11 08:30:00,1.1541299999999999,1.15418,1.15399,1.15416,599,0,0
2026-08-11 08:35:00,1.15416,1.15423,1.15408,1.1542,455,0,0
2026-08-11 08:40:00,1.1542,1.1543,1.15416,1.15427,525,0,0
2026-08-11 08:45:00,1.15427,1.15428,1.1541299999999999,1.15414,506,0,0
2026-08-11 08:50:00,1.15414,1.15415,1.15387,1.15391,657,0,0
2026-08-11 08:55:00,1.15392,1.15412,1.15388,1.1541,600,0,0
2026-08-11 09:00:00,1.15411,1.15435,1.15407,1.15422,1085,0,0
2026-08-11 09:05:00,1.15422,1.15422,1.15406,1.15411,682,0,0
2026-08-11 09:10:00,1.15411,1.15416,1.154,1.15405,740,0,0
2026-08-11 09:15:00,1.15405,1.15411,1.15381,1.15384,1014,0,0
2026-08-11 09:20:00,1.15384,1.15384,1.15346,1.15346,846,0,0
2026-08-11 09:25:00,1.15346,1.1538,1.15345,1.15367,949,0,0
2026-08-11 09:30:00,1.15367,1.15375,1.15329,1.15347,703,0,0
2026-08-11 09:35:00,1.15347,1.15373,1.15338,1.1537,823,0,0
2026-08-11 09:40:00,1.1537,1.15381,1.15359,1.15367,659,0,0
2026-08-11 09:45:00,1.15367,1.15368,1.1535,1.15361,592,0,0
2026-08-11 09:50:00,1.15361,1.15367,1.15339,1.15346,657,0,0
2026-08-11 09:55:00,1.15347,1.1537,1.1534,1.1537,959,0,0
2026-08-11 10:00:00,1.1537,1.15396,1.1537,1.15388,1178,0,0
2026-08-11 10:05:00,1.15388,1.15402,1.15378,1.15385,990,0,0
2026-08-11 10:10:00,1.15385,1.15393,1.15375,1.1538599999999999,842,0,0
2026-08-11 10:15:00,1.1538599999999999,1.15388,1.15365,1.15381,835,0,0
2026-08-11 10:20:00,1.15381,1.1538599999999999,1.15353,1.15368,830,0,0
2026-08-11 10:25:00,1.15368,1.1538,1.15363,1.15377,843,0,0
2026-08-11 10:30:00,1.15377,1.15387,1.15368,1.15371,910,0,0
2026-08-11 10:35:00,1.15371,1.15377,1.15341,1.15344,798,0,0
2026-08-11 10:40:00,1.15344,1.15346,1.15326,1.15326,774,0,0
2026-08-11 10:45:00,1.15327,1.15348,1.15324,1.15343,885,0,0
2026-08-11 10:50:00,1.15343,1.1535199999999999,1.15328,1.1534,1007,0,0
2026-08-11 10:55:00,1.1534,1.15348,1.15318,1.1532,1010,0,0
2026-08-11 11:00:00,1.1532,1.15331,1.15314,1.1533,1197,0,0
2026-08-11 11:05:00,1.15331,1.15336,1.15314,1.15335,879,0,0
2026-08-11 11:10:00,1.15335,1.1534200000000001,1.15313,1.15326,890,0,0
2026-08-11 11:15:00,1.15327,1.15339,1.15323,1.15326,877,0,0
2026-08-11 11:20:00,1.15326,1.1534200000000001,1.1532499999999999,1.15333,827,0,0
2026-08-11 11:25:00,1.15333,1.15344,1.15323,1.1534200000000001,1005,0,0
2026-08-11 11:30:00,1.1534200000000001,1.15357,1.15338,1.15349,818,0,0
2026-08-11 11:35:00,1.15349,1.15371,1.15339,1.15367,715,0,0
2026-08-11 11:40:00,1.15368,1.15388,1.15365,1.15381,710,0,0
2026-08-11 11:45:00,1.15381,1.15383,1.15363,1.15372,755,0,0
2026-08-11 11:50:00,1.15372,1.15378,1.1535199999999999,1.15355,612,0,0
2026-08-11 11:55:00,1.15355,1.1537,1.1535199999999999,1.15363,992,0,0
2026-08-11 12:00:00,1.15363,1.15365,1.15349,1.1536,836,0,0
2026-08-11 12:05:00,1.1536,1.15361,1.15336,1.1534200000000001,577,0,0
2026-08-11 12:10:00,1.1534200000000001,1.15353,1.1534,1.15343,767,0,0
2026-08-11 12:15:00,1.15343,1.15353,1.15339,1.15345,878,0,0
2026-08-11 12:20:00,1.15346,1.1535,1.15332,1.15334,664,0,0
2026-08-11 12:25:00,1.15334,1.15344,1.15328,1.15338,751,0,0
2026-08-11 12:30:00,1.15338,1.15347,1.15331,1.15339,940,0,0
2026-08-11 12:35:00,1.15339,1.15343,1.1533,1.15336,533,0,0
2026-08-11 12:40:00,1.15335,1.15344,1.15329,1.15341,613,0,0
2026-08-11 12:45:00,1.15341,1.15365,1.15338,1.15362,580,0,0
2026-08-11 12:50:00,1.15362,1.15363,1.15354,1.15361,533,0,0
2026-08-11 12:55:00,1.15361,1.15375,1.15361,1.15372,782,0,0
2026-08-11 13:00:00,1.15372,1.15372,1.15343,1.15363,663,0,0
2026-08-11 13:05:00,1.15364,1.15385,1.15358,1.15366,771,0,0
2026-08-11 13:10:00,1.15366,1.1538,1.15358,1.15358,647,0,0
2026-08-11 13:15:00,1.15358,1.15363,1.15336,1.15337,584,0,0
2026-08-11 13:20:00,1.15337,1.15366,1.15334,1.15344,937,0,0
2026-08-11 13:25:00,1.15345,1.15383,1.15341,1.15365,1299,0,0
2026-08-11 13:30:00,1.15365,1.15374,1.15354,1.15371,1010,0,0
2026-08-11 13:35:00,1.15371,1.1538599999999999,1.15369,1.15375,792,0,0
2026-08-11 13:40:00,1.1537600000000001,1.15383,1.15359,1.1536,597,0,0
2026-08-11 13:45:00,1.1536,1.15365,1.15355,1.15361,588,0,0
2026-08-11 13:50:00,1.15362,1.15364,1.15344,1.15346,671,0,0
2026-08-11 13:55:00,1.15346,1.15367,1.15343,1.15366,955,0,0
2026-08-11 14:00:00,1.15366,1.1543700000000001,1.15345,1.15415,2593,0,0
2026-08-11 14:05:00,1.15415,1.1543700000000001,1.15393,1.1540300000000001,1670,0,0
2026-08-11 14:10:00,1.1540300000000001,1.15424,1.15402,1.15418,1251,0,0
2026-08-11 14:15:00,1.15418,1.15421,1.1539,1.15395,1267,0,0
2026-08-11 14:20:00,1.15395,1.154,1.15383,1.15388,851,0,0
2026-08-11 14:25:00,1.15388,1.15402,1.15383,1.15392,985,0,0
2026-08-11 14:30:00,1.15392,1.15396,1.15365,1.15387,1047,0,0
2026-08-11 14:35:00,1.15387,1.15392,1.1538,1.15385,988,0,0
2026-08-11 14:40:00,1.15385,1.15387,1.15361,1.15363,985,0,0
2026-08-11 14:45:00,1.15363,1.1537,1.15349,1.15355,750,0,0
2026-08-11 14:50:00,1.15355,1.15378,1.15354,1.15361,887,0,0
2026-08-11 14:55:00,1.15362,1.15374,1.15355,1.15364,842,0,0
2026-08-11 15:00:00,1.15365,1.15381,1.15355,1.15368,1104,0,0
2026-08-11 15:05:00,1.15368,1.15405,1.15361,1.15398,1216,0,0
2026-08-11 15:10:00,1.15398,1.15402,1.15373,1.15378,963,0,0
2026-08-11 15:15:00,1.15377,1.15383,1.15366,1.15382,764,0,0
2026-08-11 15:20:00,1.15382,1.15394,1.15338,1.1535199999999999,1830,0,0
2026-08-11 15:25:00,1.1535199999999999,1.15377,1.1535199999999999,1.15369,1069,0,0
2026-08-11 15:30:00,1.15369,1.15419,1.15364,1.15402,1086,0,0
2026-08-11 15:35:00,1.15402,1.1540300000000001,1.15384,1.15391,1036,0,0
2026-08-11 15:40:00,1.15391,1.15407,1.15379,1.15405,1122,0,0
2026-08-11 15:45:00,1.15406,1.15421,1.154,1.15419,974,0,0
2026-08-11 15:50:00,1.15419,1.15422,1.15405,1.15411,925,0,0
2026-08-11 15:55:00,1.15411,1.15443,1.15404,1.15415,1100,0,0
2026-08-11 16:00:00,1.15415,1.15452,1.15414,1.15425,1181,0,0
2026-08-11 16:05:00,1.15425,1.1544,1.15421,1.1543,813,0,0
2026-08-11 16:10:00,1.15431,1.15441,1.15418,1.15418,694,0,0
2026-08-11 16:15:00,1.15418,1.1544,1.15408,1.15409,1000,0,0
2026-08-11 16:20:00,1.15409,1.15451,1.15408,1.15444,974,0,0
2026-08-11 16:25:00,1.15444,1.15444,1.15416,1.15416,821,0,0
2026-08-11 16:30:00,1.15416,1.15419,1.15391,1.15406,1153,0,0
2026-08-11 16:35:00,1.15406,1.1543700000000001,1.154,1.15435,1155,0,0
2026-08-11 16:40:00,1.15435,1.15448,1.15425,1.15445,1095,0,0
2026-08-11 16:45:00,1.15445,1.1547399999999999,1.15445,1.15461,1354,0,0
2026-08-11 16:50:00,1.15461,1.15485,1.15448,1.1545,1118,0,0
2026-08-11 16:55:00,1.1545,1.15462,1.1543700000000001,1.15441,1037,0,0
2026-08-11 17:00:00,1.15441,1.15442,1.15401,1.15414,1248,0,0
2026-08-11 17:05:00,1.15414,1.15434,1.15404,1.15406,1179,0,0
2026-08-11 17:10:00,1.15405,1.15418,1.1539,1.15417,1058,0,0
2026-08-11 17:15:00,1.15417,1.15424,1.154,1.15421,1049,0,0
2026-08-11 17:20:00,1.1542,1.15428,1.154,1.15411,933,0,0
2026-08-11 17:25:00,1.15411,1.15418,1.15377,1.15392,1206,0,0
2026-08-11 17:30:00,1.15392,1.15416,1.15384,1.15411,1039,0,0
2026-08-11 17:35:00,1.15411,1.15427,1.15399,1.15415,996,0,0
2026-08-11 17:40:00,1.15415,1.15427,1.15408,1.15424,921,0,0
2026-08-11 17:45:00,1.15423,1.15429,1.154,1.15406,690,0,0
2026-08-11 17:50:00,1.15405,1.15431,1.154,1.15426,1089,0,0
2026-08-11 17:55:00,1.15425,1.15431,1.1541,1.15427,1382,0,0
2026-08-11 18:00:00,1.15427,1.15448,1.15414,1.15432,1283,0,0
2026-08-11 18:05:00,1.15432,1.15432,1.15396,1.15407,1013,0,0
2026-08-11 18:10:00,1.15407,1.15416,1.15374,1.15374,861,0,0
2026-08-11 18:15:00,1.15374,1.15381,1.15364,1.15375,1112,0,0
2026-08-11 18:20:00,1.15375,1.15412,1.15373,1.15391,867,0,0
2026-08-11 18:25:00,1.15391,1.15408,1.1539,1.1540300000000001,823,0,0
2026-08-11 18:30:00,1.1540300000000001,1.1541299999999999,1.15364,1.15375,1445,0,0
2026-08-11 18:35:00,1.15375,1.15392,1.15373,1.15385,1275,0,0
2026-08-11 18:40:00,1.15385,1.1539,1.15368,1.15381,949,0,0
2026-08-11 18:45:00,1.15381,1.15404,1.15379,1.15395,858,0,0
2026-08-11 18:50:00,1.15394,1.15411,1.15383,1.1541,644,0,0
2026-08-11 18:55:00,1.1541,1.15438,1.15409,1.15431,1072,0,0
2026-08-11 19:00:00,1.15431,1.15439,1.15409,1.1541,1056,0,0
2026-08-11 19:05:00,1.1541,1.15422,1.15399,1.15421,679,0,0
2026-08-11 19:10:00,1.1542,1.15428,1.15409,1.15411,477,0,0
2026-08-11 19:15:00,1.15411,1.1541299999999999,1.15391,1.15394,581,0,0
2026-08-11 19:20:00,1.15394,1.15404,1.15392,1.154,492,0,0
2026-08-11 19:25:00,1.15401,1.15418,1.15399,1.15415,644,0,0
2026-08-11 19:30:00,1.15414,1.15417,1.15406,1.1541,672,0,0
2026-08-11 19:35:00,1.1541,1.1542,1.1541,1.15414,617,0,0
2026-08-11 19:40:00,1.15414,1.15429,1.15408,1.15414,726,0,0
2026-08-11 19:45:00,1.15414,1.15417,1.15404,1.15408,633,0,0
2026-08-11 19:50:00,1.15408,1.15412,1.15393,1.15396,554,0,0
2026-08-11 19:55:00,1.15395,1.1540300000000001,1.15391,1.15395,855,0,0
2026-08-11 20:00:00,1.15395,1.15404,1.15388,1.15397,773,0,0
2026-08-11 20:05:00,1.15397,1.15397,1.15358,1.1536,659,0,0
2026-08-11 20:10:00,1.1536,1.15366,1.15353,1.15355,800,0,0
2026-08-11 20:15:00,1.15354,1.15371,1.15351,1.1537,429,0,0
2026-08-11 20:20:00,1.1537,1.1538,1.1536,1.15363,499,0,0
2026-08-11 20:25:00,1.15363,1.15364,1.15343,1.15353,539,0,0
2026-08-11 20:30:00,1.15353,1.15362,1.15347,1.1535,510,0,0
2026-08-11 20:35:00,1.1535,1.15368,1.15347,1.15367,467,0,0
2026-08-11 20:40:00,1.15367,1.15381,1.15363,1.15374,464,0,0
2026-08-11 20:45:00,1.15374,1.15391,1.15373,1.1538599999999999,315,0,0
2026-08-11 20:50:00,1.15385,1.1539,1.15382,1.1538599999999999,292,0,0
2026-08-11 20:55:00,1.1538599999999999,1.1538599999999999,1.15371,1.15381,458,0,0
2026-08-11 21:00:00,1.15381,1.15384,1.15365,1.15372,575,0,0
2026-08-11 21:05:00,1.15372,1.15373,1.15363,1.15363,479,0,0
2026-08-11 21:10:00,1.15364,1.15368,1.1536,1.15366,617,0,0
2026-08-11 21:15:00,1.15366,1.15367,1.15354,1.15363,775,0,0
2026-08-11 21:20:00,1.15363,1.15366,1.15355,1.15362,657,0,0
2026-08-11 21:25:00,1.15363,1.15373,1.15361,1.15368,675,0,0
2026-08-11 21:30:00,1.15368,1.15399,1.15364,1.15397,831,0,0
2026-08-11 21:35:00,1.15396,1.1541,1.1539,1.15405,678,0,0
2026-08-11 21:40:00,1.15405,1.15416,1.15398,1.15409,694,0,0
2026-08-11 21:45:00,1.15409,1.15423,1.15409,1.15411,644,0,0
2026-08-11 21:50:00,1.15411,1.15414,1.15395,1.15396,526,0,0
2026-08-11 21:55:00,1.15396,1.15409,1.15394,1.15407,697,0,0
2026-08-11 22:00:00,1.15406,1.15414,1.1540300000000001,1.1540300000000001,543,0,0
2026-08-11 22:05:00,1.1540300000000001,1.15423,1.15401,1.15418,499,0,0
2026-08-11 22:10:00,1.15418,1.15425,1.1541299999999999,1.15418,500,0,0
2026-08-11 22:15:00,1.1542,1.15421,1.15399,1.1540300000000001,538,0,0
2026-08-11 22:20:00,1.15404,1.15421,1.15401,1.15421,510,0,0
2026-08-11 22:25:00,1.15421,1.15426,1.15414,1.15424,498,0,0
2026-08-11 22:30:00,1.15424,1.15429,1.15419,1.15427,633,0,0
2026-08-11 22:35:00,1.15427,1.15429,1.15416,1.15428,420,0,0
2026-08-11 22:40:00,1.15427,1.1543,1.15418,1.15422,326,0,0
2026-08-11 22:45:00,1.15422,1.15428,1.15416,1.15425,483,0,0
2026-08-11 22:50:00,1.15426,1.15428,1.15423,1.15423,442,0,0
2026-08-11 22:55:00,1.15423,1.15431,1.1542,1.15428,871,0,0
2026-08-11 23:00:00,1.15428,1.15439,1.15424,1.15429,717,0,0
2026-08-11 23:05:00,1.15429,1.15438,1.15429,1.15433,380,0,0
2026-08-11 23:10:00,1.15433,1.1543700000000001,1.15421,1.15423,312,0,0
2026-08-11 23:15:00,1.15423,1.15425,1.15417,1.15419,278,0,0
2026-08-11 23:20:00,1.15418,1.15421,1.15417,1.15418,155,0,0
2026-08-11 23:25:00,1.15418,1.15419,1.15407,1.1541299999999999,204,0,0
2026-08-11 23:30:00,1.1541299999999999,1.15417,1.15411,1.1541299999999999,163,0,0
2026-08-11 23:35:00,1.1541299999999999,1.15416,1.15407,1.15409,317,0,0
2026-08-11 23:40:00,1.15409,1.15411,1.15394,1.15398,376,0,0
2026-08-11 23:45:00,1.15398,1.15417,1.15393,1.15415,411,0,0
2026-08-11 23:50:00,1.15415,1.15419,1.15414,1.15416,237,0,0
2026-08-11 23:55:00,1.15416,1.15433,1.15416,1.1542,440,0,0
2026-08-12 00:00:00,1.1540300000000001,1.1541,1.15402,1.15404,21,5,0
2026-08-12 00:05:00,1.15402,1.15409,1.15382,1.15406,60,5,0
2026-08-12 00:10:00,1.15406,1.15412,1.15404,1.15406,84,3,0
2026-08-12 00:15:00,1.15405,1.1541,1.15398,1.15404,84,8,0
2026-08-12 00:20:00,1.15405,1.1541,1.15387,1.15404,41,5,0
2026-08-12 00:25:00,1.15405,1.15408,1.1539,1.154,55,0,0
2026-08-12 00:30:00,1.154,1.154,1.15394,1.154,47,0,0
2026-08-12 00:35:00,1.154,1.15409,1.15399,1.15408,21,0,0
2026-08-12 00:40:00,1.15407,1.15409,1.15406,1.15407,37,0,0
2026-08-12 00:45:00,1.15407,1.15409,1.15401,1.15408,40,0,0
2026-08-12 00:50:00,1.15408,1.15408,1.1540300000000001,1.1540300000000001,7,0,0
2026-08-12 00:55:00,1.1540300000000001,1.1540300000000001,1.15389,1.154,7,0,0
2026-08-12 01:00:00,1.154,1.15435,1.154,1.15432,350,0,0
2026-08-12 01:05:00,1.15431,1.15434,1.15427,1.15427,181,0,0
2026-08-12 01:10:00,1.15427,1.15434,1.15422,1.15432,152,0,0
2026-08-12 01:15:00,1.15431,1.15432,1.15421,1.15423,137,0,0
2026-08-12 01:20:00,1.15423,1.1543,1.15422,1.15424,196,0,0
2026-08-12 01:25:00,1.15424,1.15432,1.15423,1.1543,191,0,0
2026-08-12 01:30:00,1.1543,1.15433,1.1542,1.15424,213,0,0
2026-08-12 01:35:00,1.15424,1.15426,1.15415,1.15417,286,0,0
2026-08-12 01:40:00,1.15417,1.15424,1.15417,1.15424,323,0,0
2026-08-12 01:45:00,1.15424,1.15428,1.15421,1.15426,386,0,0
2026-08-12 01:50:00,1.15426,1.15431,1.15422,1.15429,277,0,0
2026-08-12 01:55:00,1.15429,1.15435,1.15427,1.15434,226,0,0
2026-08-12 02:00:00,1.15434,1.1543700000000001,1.15428,1.15428,162,0,0
2026-08-12 02:05:00,1.15428,1.15436,1.15428,1.15434,236,0,0
2026-08-12 02:10:00,1.15434,1.15436,1.15424,1.15424,150,0,0
2026-08-12 02:15:00,1.15424,1.15429,1.15422,1.15423,172,0,0
2026-08-12 02:20:00,1.15424,1.15431,1.15423,1.15431,136,0,0
2026-08-12 02:25:00,1.1543,1.15433,1.15417,1.15418,213,0,0
2026-08-12 02:30:00,1.15418,1.15422,1.15411,1.15417,227,0,0
2026-08-12 02:35:00,1.15417,1.15426,1.15414,1.15423,149,0,0
2026-08-12 02:40:00,1.15423,1.15434,1.15421,1.15434,253,0,0
2026-08-12 02:45:00,1.15433,1.15433,1.15422,1.15425,279,0,0
2026-08-12 02:50:00,1.15425,1.15435,1.15424,1.15434,327,0,0
2026-08-12 02:55:00,1.15433,1.15438,1.15431,1.1543700000000001,326,0,0
2026-08-12 03:00:00,1.1543700000000001,1.15446,1.15422,1.1544,885,0,0
2026-08-12 03:05:00,1.1544,1.15444,1.15425,1.15441,625,0,0
2026-08-12 03:10:00,1.15441,1.15448,1.15436,1.15438,547,0,0
2026-08-12 03:15:00,1.15438,1.15448,1.15433,1.1544699999999999,569,0,0
2026-08-12 03:20:00,1.1544699999999999,1.15448,1.15439,1.15444,540,0,0
2026-08-12 03:25:00,1.15444,1.15448,1.15435,1.15441,601,0,0
2026-08-12 03:30:00,1.15441,1.15442,1.15428,1.15433,517,0,0
2026-08-12 03:35:00,1.15433,1.15435,1.15424,1.15432,474,0,0
2026-08-12 03:40:00,1.15431,1.15444,1.15425,1.15426,570,0,0
2026-08-12 03:45:00,1.15426,1.1543,1.15409,1.15414,507,0,0
2026-08-12 03:50:00,1.15414,1.15416,1.15395,1.1540300000000001,654,0,0
2026-08-12 03:55:00,1.1540300000000001,1.1542,1.15398,1.15409,738,0,0
2026-08-12 04:00:00,1.15409,1.1541,1.15379,1.1539,1065,0,0
2026-08-12 04:05:00,1.1539,1.15395,1.15377,1.15381,682,0,0
2026-08-12 04:10:00,1.15382,1.15382,1.15366,1.15377,600,0,0
2026-08-12 04:15:00,1.15377,1.15387,1.15369,1.15382,599,0,0
2026-08-12 04:20:00,1.15382,1.15384,1.15371,1.15374,531,0,0
2026-08-12 04:25:00,1.15374,1.1538599999999999,1.15367,1.15385,549,0,0
2026-08-12 04:30:00,1.1538599999999999,1.15395,1.1538,1.15384,467,0,0
2026-08-12 04:35:00,1.15385,1.15389,1.15374,1.1538599999999999,476,0,0
2026-08-12 04:40:00,1.1538599999999999,1.15398,1.15384,1.15397,401,0,0
2026-08-12 04:45:00,1.15397,1.15405,1.15393,1.154,473,0,0
2026-08-12 04:50:00,1.15399,1.15404,1.15382,1.15391,448,0,0
2026-08-12 04:55:00,1.15391,1.15391,1.15378,1.15384,646,0,0
2026-08-12 05:00:00,1.15384,1.1538599999999999,1.15368,1.15373,507,0,0
2026-08-12 05:05:00,1.15374,1.15385,1.15373,1.15381,437,0,0
2026-08-12 05:10:00,1.15381,1.1538599999999999,1.15367,1.15369,475,0,0
2026-08-12 05:15:00,1.1537,1.1537,1.1535199999999999,1.15356,643,0,0
2026-08-12 05:20:00,1.15356,1.1537,1.15354,1.15364,540,0,0
2026-08-12 05:25:00,1.15364,1.15373,1.15362,1.15369,427,0,0
2026-08-12 05:30:00,1.15369,1.15393,1.15367,1.15384,624,0,0
2026-08-12 05:35:00,1.1538599999999999,1.15402,1.15379,1.15387,618,0,0
2026-08-12 05:40:00,1.15388,1.15391,1.1537600000000001,1.15388,538,0,0
2026-08-12 05:45:00,1.15387,1.15393,1.15373,1.15382,410,0,0
2026-08-12 05:50:00,1.15382,1.1538599999999999,1.1537600000000001,1.15378,398,0,0
2026-08-12 05:55:00,1.15378,1.15388,1.15372,1.15383,530,0,0
2026-08-12 06:00:00,1.15383,1.1538599999999999,1.1537,1.15372,451,0,0
2026-08-12 06:05:00,1.15372,1.15382,1.15369,1.1538,404,0,0
2026-08-12 06:10:00,1.1538,1.15388,1.15373,1.15375,343,0,0
2026-08-12 06:15:00,1.15373,1.15377,1.15368,1.15373,284,0,0
2026-08-12 06:20:00,1.15373,1.15381,1.1537,1.15374,318,0,0
2026-08-12 06:25:00,1.15374,1.15374,1.15363,1.15367,333,0,0
2026-08-12 06:30:00,1.15367,1.15372,1.15365,1.15366,279,0,0
2026-08-12 06:35:00,1.15367,1.15377,1.15364,1.15367,298,0,0
2026-08-12 06:40:00,1.15367,1.1537,1.1536,1.1536,284,0,0
2026-08-12 06:45:00,1.1536,1.15364,1.15357,1.1536,260,0,0
2026-08-12 06:50:00,1.1536,1.15362,1.1535199999999999,1.15353,323,0,0
2026-08-12 06:55:00,1.15353,1.15358,1.1535,1.15353,271,0,0
2026-08-12 07:00:00,1.15353,1.15361,1.15351,1.1536,281,0,0
2026-08-12 07:05:00,1.1536,1.15363,1.15355,1.15356,249,0,0
2026-08-12 07:10:00,1.15356,1.15358,1.1534200000000001,1.15345,374,0,0
2026-08-12 07:15:00,1.15346,1.15348,1.15328,1.15335,329,0,0
2026-08-12 07:20:00,1.15335,1.15343,1.15332,1.15338,238,0,0
2026-08-12 07:25:00,1.15338,1.15349,1.15332,1.15339,369,0,0
2026-08-12 07:30:00,1.15339,1.15348,1.15338,1.15343,258,0,0
2026-08-12 07:35:00,1.15343,1.15348,1.1534,1.15347,174,0,0
2026-08-12 07:40:00,1.15348,1.15364,1.15346,1.1536,365,0,0
2026-08-12 07:45:00,1.15359,1.1536,1.15353,1.15354,240,0,0
2026-08-12 07:50:00,1.15354,1.15357,1.15348,1.15351,220,0,0
2026-08-12 07:55:00,1.15351,1.15366,1.15349,1.15357,307,0,0
2026-08-12 08:00:00,1.15357,1.1536,1.15343,1.15343,387,0,0
2026-08-12 08:05:00,1.15344,1.15347,1.15338,1.15345,334,0,0
2026-08-12 08:10:00,1.15343,1.15346,1.15332,1.15332,255,0,0
2026-08-12 08:15:00,1.15332,1.15336,1.15328,1.15332,255,0,0
2026-08-12 08:20:00,1.15332,1.15335,1.15321,1.15326,363,0,0
2026-08-12 08:25:00,1.15326,1.15337,1.15323,1.15333,508,0,0
2026-08-12 08:30:00,1.15333,1.15353,1.15333,1.15337,467,0,0
2026-08-12 08:35:00,1.15337,1.15349,1.15337,1.15347,312,0,0
2026-08-12 08:40:00,1.15347,1.15349,1.15339,1.1534200000000001,264,0,0
2026-08-12 08:45:00,1.1534200000000001,1.15343,1.15328,1.1533,373,0,0
2026-08-12 08:50:00,1.1533,1.15341,1.15327,1.1534,383,0,0
2026-08-12 08:55:00,1.1534,1.15347,1.15333,1.15338,397,0,0
2026-08-12 09:00:00,1.15338,1.15347,1.15333,1.15339,425,0,0
2026-08-12 09:05:00,1.15339,1.15351,1.15338,1.15339,531,0,0
2026-08-12 09:10:00,1.15339,1.15356,1.15338,1.1535,463,0,0
2026-08-12 09:15:00,1.1535,1.1536,1.15344,1.15353,698,0,0
2026-08-12 09:20:00,1.15353,1.15357,1.15348,1.15354,506,0,0
2026-08-12 09:25:00,1.15354,1.15359,1.15349,1.15354,568,0,0
2026-08-12 09:30:00,1.15354,1.1536,1.15339,1.15355,840,0,0
2026-08-12 09:35:00,1.15355,1.15361,1.15345,1.15346,729,0,0
2026-08-12 09:40:00,1.15345,1.15362,1.15345,1.1535,681,0,0
2026-08-12 09:45:00,1.1535,1.15356,1.15344,1.15351,647,0,0
2026-08-12 09:50:00,1.15351,1.15354,1.15341,1.15345,691,0,0
2026-08-12 09:55:00,1.15345,1.15374,1.1534200000000001,1.15371,1272,0,0
2026-08-12 10:00:00,1.15371,1.15379,1.15359,1.15359,1122,0,0
2026-08-12 10:05:00,1.15359,1.15388,1.15359,1.15387,688,0,0
2026-08-12 10:10:00,1.1538599999999999,1.15394,1.15374,1.15382,710,0,0
2026-08-12 10:15:00,1.15382,1.15396,1.1538,1.15388,447,0,0
2026-08-12 10:20:00,1.15389,1.15392,1.15373,1.15378,531,0,0
2026-08-12 10:25:00,1.15378,1.15385,1.15371,1.15372,601,0,0
2026-08-12 10:30:00,1.15372,1.1538599999999999,1.1537,1.15373,517,0,0
2026-08-12 10:35:00,1.15373,1.15391,1.15369,1.1539,589,0,0
2026-08-12 10:40:00,1.15391,1.15391,1.15373,1.15375,502,0,0
2026-08-12 10:45:00,1.15375,1.15382,1.15372,1.15379,340,0,0
2026-08-12 10:50:00,1.15379,1.15385,1.15375,1.15379,567,0,0
2026-08-12 10:55:00,1.15378,1.1538,1.15358,1.15373,756,0,0
2026-08-12 11:00:00,1.15374,1.15377,1.15346,1.15347,823,0,0
2026-08-12 11:05:00,1.15348,1.15373,1.15346,1.15368,591,0,0
2026-08-12 11:10:00,1.15368,1.15377,1.1536,1.15368,609,0,0
2026-08-12 11:15:00,1.15367,1.15385,1.15357,1.15383,670,0,0
2026-08-12 11:20:00,1.15383,1.15397,1.15374,1.1537600000000001,699,0,0
2026-08-12 11:25:00,1.1537600000000001,1.15383,1.1537,1.15378,670,0,0
2026-08-12 11:30:00,1.15378,1.15385,1.15365,1.1537,401,0,0
2026-08-12 11:35:00,1.1537,1.15387,1.15367,1.15387,485,0,0
2026-08-12 11:40:00,1.15387,1.15401,1.15378,1.15399,542,0,0
2026-08-12 11:45:00,1.15399,1.15401,1.15373,1.15389,588,0,0
2026-08-12 11:50:00,1.15389,1.15396,1.1538,1.15381,679,0,0
2026-08-12 11:55:00,1.15381,1.15384,1.15367,1.15373,434,0,0
2026-08-12 12:00:00,1.15373,1.15395,1.15369,1.15393,509,0,0
2026-08-12 12:05:00,1.15393,1.15395,1.15368,1.15381,430,0,0
2026-08-12 12:10:00,1.15381,1.1541299999999999,1.15379,1.15412,588,0,0
2026-08-12 12:15:00,1.15412,1.15421,1.1540300000000001,1.1541299999999999,501,0,0
2026-08-12 12:20:00,1.1541299999999999,1.155,1.15401,1.15471,1597,0,0
2026-08-12 12:25:00,1.15471,1.15472,1.15419,1.15428,1331,0,0
