time,open,high,low,close,tick_volume,spread,real_volume
2026-08-19 18:45:00,4490.23,4494.37,4489.82,4490.65,3172,9,0
2026-08-19 18:50:00,4490.67,4492.8,4488.44,4491.03,2715,8,0
2026-08-19 18:55:00,4491.03,4493.86,4490.61,4493.77,2776,8,0
2026-08-19 19:00:00,4493.76,4497.41,4493.23,4493.37,3061,8,0
2026-08-19 19:05:00,4493.36,4497.48,4491.02,4497.29,2904,9,0
2026-08-19 19:10:00,4497.22,4499.07,4496.59,4497.68,2661,7,0
2026-08-19 19:15:00,4497.68,4499.34,4495.05,4495.11,3019,8,0
2026-08-19 19:20:00,4495.12,4496.7,4493.45,4494.95,2946,9,0
2026-08-19 19:25:00,4494.95,4495.63,4490.54,4491.09,2744,10,0
2026-08-19 19:30:00,4491.09,4495.71,4490.6,4495.51,2472,11,0
2026-08-19 19:35:00,4495.56,4496.25,4492.03,4495.52,2866,8,0
2026-08-19 19:40:00,4495.52,4496.44,4493.83,4495.17,2685,8,0
2026-08-19 19:45:00,4495.16,4496.86,4493.57,4494.69,2381,8,0
2026-08-19 19:50:00,4494.66,4497.65,4494.08,4494.39,2071,8,0
2026-08-19 19:55:00,4494.46,4495.16,4493.23,4493.34,2167,8,0
2026-08-19 20:00:00,4493.53,4499.07,4493.36,4496.77,3576,8,0
2026-08-19 20:05:00,4496.77,4497.26,4491.37,4493.19,3246,8,0
2026-08-19 20:10:00,4493.19,4494.0,4488.97,4492.3,2696,8,0
2026-08-19 20:15:00,4492.37,4492.61,4487.01,4489.02,1947,8,0
2026-08-19 20:20:00,4489.19,4490.36,4487.7,4489.15,1715,12,0
2026-08-19 20:25:00,4489.16,4489.45,4486.07,4487.98,1733,13,0
2026-08-19 20:30:00,4488.02,4489.05,4484.26,4488.18,1959,12,0
2026-08-19 20:35:00,4488.17,4489.9,4486.59,4488.34,1889,8,0
2026-08-19 20:40:00,4488.34,4491.43,4486.92,4488.41,1337,10,0
2026-08-19 20:45:00,4488.41,4489.32,4487.45,4488.1,1243,11,0
2026-08-19 20:50:00,4488.1,4488.94,4485.4,4486.17,1470,13,0
2026-08-19 20:55:00,4486.23,4486.92,4484.29,4486.92,1030,14,0
2026-08-19 21:00:00,4486.99,4495.67,4485.39,4495.41,2498,8,0
2026-08-19 21:05:00,4495.41,4496.29,4485.93,4488.74,2685,7,0
2026-08-19 21:10:00,4488.71,4490.21,4485.93,4487.79,1626,8,0
2026-08-19 21:15:00,4487.77,4487.77,4482.13,4484.63,1494,8,0
2026-08-19 21:20:00,4484.7,4484.89,4481.0,4481.38,2165,11,0
2026-08-19 21:25:00,4481.44,4481.83,4472.68,4475.4,2613,7,0
2026-08-19 21:30:00,4475.42,4481.31,4472.16,4480.68,3352,8,0
2026-08-19 21:35:00,4480.68,4484.6,4478.74,4484.17,3126,8,0
2026-08-19 21:40:00,4484.17,4491.68,4483.57,4490.39,3007,8,0
2026-08-19 21:45:00,4490.41,4492.06,4489.4,4491.52,2355,8,0
2026-08-19 21:50:00,4491.58,4496.76,4490.73,4494.23,1983,8,0
2026-08-19 21:55:00,4494.23,4495.83,4493.93,4494.97,1268,8,0
2026-08-19 22:00:00,4494.96,4498.28,4494.27,4496.88,1780,8,0
2026-08-19 22:05:00,4496.93,4505.53,4495.11,4505.06,1907,8,0
2026-08-19 22:10:00,4505.06,4505.26,4501.92,4503.09,1560,8,0
2026-08-19 22:15:00,4503.09,4506.05,4502.82,4504.41,1480,13,0
2026-08-19 22:20:00,4504.31,4505.37,4502.6,4505.37,1938,13,0
2026-08-19 22:25:00,4505.37,4507.73,4503.09,4507.49,2265,8,0
2026-08-19 22:30:00,4507.01,4510.67,4505.71,4509.28,2177,9,0
2026-08-19 22:35:00,4509.45,4510.31,4503.54,4505.59,2325,8,0
2026-08-19 22:40:00,4505.62,4507.54,4502.45,4506.89,1930,8,0
2026-08-19 22:45:00,4506.8,4511.27,4505.11,4510.82,2222,8,0
2026-08-19 22:50:00,4510.86,4511.83,4508.18,4511.23,2466,8,0
2026-08-19 22:55:00,4511.18,4512.06,4508.42,4511.08,1864,8,0
2026-08-20 01:00:00,4489.31,4526.85,4489.31,4520.75,882,65,0
2026-08-20 01:05:00,4520.83,4523.56,4520.21,4520.93,670,8,0
2026-08-20 01:10:00,4520.93,4521.72,4518.48,4519.76,821,8,0
2026-08-20 01:15:00,4519.86,4520.79,4519.11,4519.93,689,13,0
2026-08-20 01:20:00,4519.95,4521.35,4519.01,4521.32,580,20,0
2026-08-20 01:25:00,4521.32,4521.42,4519.51,4520.89,552,15,0
2026-08-20 01:30:00,4520.89,4522.04,4518.04,4519.02,1056,8,0
2026-08-20 01:35:00,4519.13,4519.99,4517.57,4517.9,1004,8,0
2026-08-20 01:40:00,4518.06,4519.46,4517.82,4518.44,864,9,0
2026-08-20 01:45:00,4518.33,4521.14,4517.74,4519.5,846,13,0
2026-08-20 01:50:00,4519.59,4521.69,4518.75,4519.64,716,17,0
2026-08-20 01:55:00,4519.63,4519.97,4516.38,4518.81,905,8,0
2026-08-20 02:00:00,4518.82,4523.56,4517.25,4521.03,1898,12,0
2026-08-20 02:05:00,4521.03,4523.58,4520.97,4521.77,1203,11,0
2026-08-20 02:10:00,4521.76,4521.84,4519.31,4519.34,731,9,0
2026-08-20 02:15:00,4519.34,4520.21,4518.07,4520.0,751,9,0
2026-08-20 02:20:00,4520.0,4520.12,4515.21,4518.94,1114,13,0
2026-08-20 02:25:00,4518.94,4519.08,4516.05,4517.51,752,14,0
2026-08-20 02:30:00,4517.56,4518.15,4514.07,4514.13,818,16,0
2026-08-20 02:35:00,4514.13,4516.32,4513.67,4513.98,677,8,0
2026-08-20 02:40:00,4514.04,4515.26,4513.51,4514.34,755,18,0
2026-08-20 02:45:00,4514.31,4517.31,4514.07,4514.69,866,8,0
2026-08-20 02:50:00,4514.63,4515.1,4512.0,4512.95,885,8,0
2026-08-20 02:55:00,4512.9,4513.25,4511.28,4511.69,1683,9,0
2026-08-20 03:00:00,4511.71,4518.73,4510.09,4514.77,3234,9,0
2026-08-20 03:05:00,4514.75,4518.19,4513.91,4515.01,2799,12,0
2026-08-20 03:10:00,4515.01,4516.34,4512.36,4516.18,2389,9,0
2026-08-20 03:15:00,4516.21,4521.13,4514.0,4517.78,2285,9,0
2026-08-20 03:20:00,4517.78,4517.99,4509.83,4511.77,2187,8,0
2026-08-20 03:25:00,4511.8,4512.48,4508.5,4510.36,1948,10,0
2026-08-20 03:30:00,4510.36,4513.09,4509.35,4511.29,1507,9,0
2026-08-20 03:35:00,4511.37,4511.59,4508.77,4509.26,1589,9,0
2026-08-20 03:40:00,4509.28,4509.36,4503.87,4505.88,1688,8,0
2026-08-20 03:45:00,4505.88,4508.08,4504.61,4507.57,1484,8,0
2026-08-20 03:50:00,4507.57,4510.12,4504.6,4506.13,1813,9,0
2026-08-20 03:55:00,4506.19,4510.37,4503.73,4504.58,2112,8,0
2026-08-20 04:00:00,4504.51,4510.12,4492.34,4493.09,3911,8,0
2026-08-20 04:05:00,4493.09,4499.6,4491.58,4498.46,3407,8,0
2026-08-20 04:10:00,4498.3,4498.33,4492.2,4493.18,3089,8,0
2026-08-20 04:15:00,4493.21,4499.46,4493.11,4498.74,3131,8,0
2026-08-20 04:20:00,4498.74,4503.36,4498.67,4502.3,2964,9,0
2026-08-20 04:25:00,4502.32,4503.15,4497.56,4500.5,2512,8,0
2026-08-20 04:30:00,4500.45,4501.25,4495.3,4498.36,3554,8,0
2026-08-20 04:35:00,4498.36,4499.75,4493.49,4495.5,3345,8,0
2026-08-20 04:40:00,4495.49,4499.31,4493.34,4493.81,2667,8,0
2026-08-20 04:45:00,4493.83,4495.57,4489.05,4489.56,2537,8,0
2026-08-20 04:50:00,4489.56,4490.6,4484.39,4485.0,2536,8,0
2026-08-20 04:55:00,4485.1,4490.68,4484.65,4489.7,2877,8,0
2026-08-20 05:00:00,4489.75,4498.49,4488.53,4497.69,3082,8,0
2026-08-20 05:05:00,4497.67,4499.04,4494.1,4495.72,2974,8,0
2026-08-20 05:10:00,4495.74,4499.63,4495.36,4497.68,2539,8,0
2026-08-20 05:15:00,4497.66,4497.68,4489.39,4491.37,2009,8,0
2026-08-20 05:20:00,4491.34,4494.25,4489.44,4493.89,1770,8,0
2026-08-20 05:25:00,4493.9,4494.89,4491.11,4492.71,1526,8,0
2026-08-20 05:30:00,4492.71,4494.5,4490.74,4491.78,2507,8,0
2026-08-20 05:35:00,4491.76,4493.86,4490.2,4492.7,2207,8,0
2026-08-20 05:40:00,4492.67,4493.88,4490.13,4490.46,2265,9,0
2026-08-20 05:45:00,4490.44,4491.96,4488.96,4489.04,1885,11,0
2026-08-20 05:50:00,4489.04,4494.59,4488.81,4493.46,2108,8,0
2026-08-20 05:55:00,4493.46,4493.49,4490.39,4490.65,1917,9,0
2026-08-20 06:00:00,4490.65,4496.26,4490.65,4495.88,2045,8,0
2026-08-20 06:05:00,4495.9,4496.98,4491.43,4492.19,1956,8,0
2026-08-20 06:10:00,4492.02,4492.67,4488.04,4492.66,1906,8,0
2026-08-20 06:15:00,4492.66,4493.65,4490.3,4492.84,1697,9,0
2026-08-20 06:20:00,4492.79,4495.94,4491.17,4495.09,1691,11,0
2026-08-20 06:25:00,4495.16,4496.53,4493.09,4493.48,1568,8,0
2026-08-20 06:30:00,4493.46,4498.38,4492.24,4497.87,1573,8,0
2026-08-20 06:35:00,4497.8,4497.93,4494.6,4497.37,799,8,0
2026-08-20 06:40:00,4497.37,4498.57,4495.92,4497.82,1250,10,0
2026-08-20 06:45:00,4497.82,4498.32,4496.85,4498.32,1274,11,0
2026-08-20 06:50:00,4498.29,4500.26,4496.67,4499.82,1567,13,0
2026-08-20 06:55:00,4499.82,4501.19,4497.94,4498.81,1363,8,0
2026-08-20 07:00:00,4498.81,4499.2,4494.91,4495.71,1609,8,0
2026-08-20 07:05:00,4495.69,4497.71,4495.52,4496.86,1490,11,0
2026-08-20 07:10:00,4496.88,4497.43,4495.94,4496.43,1265,10,0
2026-08-20 07:15:00,4496.38,4497.19,4495.01,4496.65,1066,12,0
2026-08-20 07:20:00,4496.59,4497.11,4494.08,4495.29,1443,9,0
2026-08-20 07:25:00,4495.27,4495.3,4489.55,4489.68,1324,9,0
2026-08-20 07:30:00,4489.69,4490.83,4486.63,4488.14,1517,8,0
2026-08-20 07:35:00,4488.15,4488.57,4486.2,4487.12,1577,8,0
2026-08-20 07:40:00,4487.19,4488.65,4486.62,4487.08,1141,11,0
2026-08-20 07:45:00,4487.06,4490.47,4486.82,4490.22,1232,13,0
2026-08-20 07:50:00,4490.19,4491.46,4489.47,4489.79,1254,16,0
2026-08-20 07:55:00,4489.79,4491.41,4488.0,4488.42,1323,9,0
2026-08-20 08:00:00,4488.46,4491.62,4488.13,4491.54,1291,11,0
2026-08-20 08:05:00,4491.58,4493.92,4490.75,4490.84,1091,8,0
2026-08-20 08:10:00,4490.87,4491.55,4484.04,4485.51,1436,8,0
2026-08-20 08:15:00,4485.55,4486.84,4484.15,4484.46,1644,8,0
2026-08-20 08:20:00,4484.45,4486.97,4484.16,4486.37,1368,8,0
2026-08-20 08:25:00,4486.4,4486.43,4482.81,4483.15,1253,10,0
2026-08-20 08:30:00,4483.15,4486.0,4479.41,4480.29,2139,9,0
2026-08-20 08:35:00,4480.38,4481.61,4478.0,4480.36,2270,9,0
2026-08-20 08:40:00,4480.36,4482.27,4478.98,4480.63,2016,16,0
2026-08-20 08:45:00,4480.65,4481.5,4479.11,4481.12,1502,11,0
2026-08-20 08:50:00,4481.36,4481.84,4478.33,4478.45,1696,8,0
2026-08-20 08:55:00,4478.44,4483.15,4477.76,4481.27,1422,10,0
2026-08-20 09:00:00,4481.22,4488.66,4479.96,4488.43,1756,8,0
2026-08-20 09:05:00,4488.34,4491.31,4487.8,4490.07,1504,9,0
2026-08-20 09:10:00,4490.12,4493.38,4489.74,4492.72,1804,13,0
2026-08-20 09:15:00,4492.72,4495.83,4491.8,4493.49,1886,8,0
2026-08-20 09:20:00,4493.53,4494.32,4492.11,4493.07,1723,10,0
2026-08-20 09:25:00,4493.16,4495.47,4492.88,4494.04,1497,13,0
2026-08-20 09:30:00,4494.06,4495.14,4492.12,4495.07,1704,8,0
2026-08-20 09:35:00,4495.07,4495.41,4493.26,4493.65,1449,8,0
2026-08-20 09:40:00,4493.65,4494.27,4491.67,4492.35,1729,11,0
2026-08-20 09:45:00,4492.37,4495.4,4492.36,4493.07,1582,8,0
2026-08-20 09:50:00,4493.08,4493.21,4491.19,4491.84,1310,8,0
2026-08-20 09:55:00,4491.84,4494.2,4491.2,4493.76,1282,9,0
2026-08-20 10:00:00,4493.61,4493.72,4487.49,4488.61,1980,8,0
2026-08-20 10:05:00,4488.61,4490.72,4487.41,4489.09,1936,8,0
2026-08-20 10:10:00,4489.2,4490.27,4487.05,4487.77,1956,8,0
2026-08-20 10:15:00,4487.77,4490.38,4486.9,4487.05,1926,8,0
2026-08-20 10:20:00,4487.03,4488.09,4485.57,4485.64,1541,9,0
2026-08-20 10:25:00,4485.64,4486.22,4483.65,4483.96,2011,9,0
2026-08-20 10:30:00,4483.96,4489.73,4483.42,4489.73,2152,8,0
2026-08-20 10:35:00,4489.79,4491.17,4488.99,4490.09,1839,8,0
2026-08-20 10:40:00,4490.06,4493.33,4489.17,4491.13,2128,8,0
2026-08-20 10:45:00,4491.11,4494.27,4489.17,4489.26,1566,8,0
2026-08-20 10:50:00,4489.26,4490.93,4488.3,4490.86,1548,10,0
2026-08-20 10:55:00,4490.88,4492.28,4489.18,4490.86,1680,8,0
2026-08-20 11:00:00,4490.83,4494.85,4490.53,4492.46,2245,7,0
2026-08-20 11:05:00,4492.47,4494.4,4491.07,4493.86,2167,8,0
2026-08-20 11:10:00,4493.86,4495.44,4491.64,4494.27,1945,9,0
2026-08-20 11:15:00,4494.23,4498.7,4493.94,4496.23,1969,8,0
2026-08-20 11:20:00,4496.21,4497.99,4494.89,4495.53,2041,11,0
2026-08-20 11:25:00,4495.53,4496.16,4489.92,4491.27,1676,11,0
2026-08-20 11:30:00,4491.27,4493.14,4487.06,4493.06,1936,8,0
2026-08-20 11:35:00,4493.0,4495.4,4490.06,4491.62,2080,8,0
2026-08-20 11:40:00,4491.5,4492.91,4490.16,4490.51,1516,8,0
2026-08-20 11:45:00,4490.45,4491.55,4487.85,4487.87,1671,12,0
2026-08-20 11:50:00,4487.89,4491.86,4487.55,4491.73,1310,14,0
2026-08-20 11:55:00,4491.73,4491.98,4487.54,4489.24,1573,9,0
2026-08-20 12:00:00,4489.28,4491.06,4488.39,4490.66,1590,8,0
2026-08-20 12:05:00,4490.66,4493.13,4488.77,4491.55,1437,8,0
2026-08-20 12:10:00,4491.55,4494.12,4491.31,4492.32,1507,8,0
2026-08-20 12:15:00,4492.32,4493.81,4489.2,4489.29,1251,8,0
2026-08-20 12:20:00,4489.3,4492.86,4488.36,4489.78,1233,8,0
2026-08-20 12:25:00,4489.8,4490.76,4488.09,4489.92,1367,8,0
2026-08-20 12:30:00,4489.86,4490.52,4486.9,4487.58,1633,8,0
2026-08-20 12:35:00,4487.58,4488.38,4484.44,4486.07,1041,8,0
2026-08-20 12:40:00,4486.2,4490.32,4485.87,4489.13,1437,8,0
2026-08-20 12:45:00,4489.12,4489.12,4484.93,4485.51,1332,8,0
2026-08-20 12:50:00,4485.57,4486.17,4481.84,4483.83,2265,8,0
2026-08-20 12:55:00,4483.87,4484.71,4481.76,4482.58,1818,8,0
2026-08-20 13:00:00,4482.55,4486.04,4480.68,4485.35,1924,9,0
2026-08-20 13:05:00,4485.35,4489.75,4485.24,4489.49,1624,8,0
2026-08-20 13:10:00,4489.46,4491.24,4488.12,4490.45,1503,8,0
2026-08-20 13:15:00,4490.45,4491.63,4489.9,4490.58,756,8,0
2026-08-20 13:20:00,4490.56,4490.77,4486.34,4488.89,1572,9,0
2026-08-20 13:25:00,4488.91,4494.17,4488.27,4493.77,1662,8,0
2026-08-20 13:30:00,4493.79,4494.77,4492.46,4493.05,1596,8,0
2026-08-20 13:35:00,4493.04,4494.63,4490.01,4490.39,1581,7,0
2026-08-20 13:40:00,4490.39,4491.15,4489.98,4491.06,1471,18,0
2026-08-20 13:45:00,4491.05,4491.19,4488.61,4490.09,1362,16,0
2026-08-20 13:50:00,4490.08,4490.68,4487.47,4487.85,1486,8,0
2026-08-20 13:55:00,4487.88,4490.49,4487.45,4490.12,1719,8,0
2026-08-20 14:00:00,4490.1,4491.25,4487.54,4488.28,2751,8,0
2026-08-20 14:05:00,4488.26,4488.44,4485.64,4487.28,1539,9,0
2026-08-20 14:10:00,4487.26,4487.53,4482.8,4485.25,1727,8,0
2026-08-20 14:15:00,4485.21,4485.74,4481.11,4482.33,1751,8,0
2026-08-20 14:20:00,4482.28,4487.55,4481.62,4487.47,1527,8,0
2026-08-20 14:25:00,4487.51,4489.77,4484.12,4484.23,1537,8,0
2026-08-20 14:30:00,4484.24,4485.82,4482.53,4484.84,1741,9,0
2026-08-20 14:35:00,4484.82,4486.79,4479.83,4481.69,1738,8,0
2026-08-20 14:40:00,4481.73,4482.55,4474.2,4474.67,2550,8,0
2026-08-20 14:45:00,4474.79,4475.69,4465.74,4471.17,2883,8,0
2026-08-20 14:50:00,4471.17,4473.0,4466.12,4467.15,2469,8,0
2026-08-20 14:55:00,4467.14,4471.34,4465.39,4466.98,2751,8,0
2026-08-20 15:00:00,4467.04,4467.19,4457.08,4458.11,3420,8,0
2026-08-20 15:05:00,4458.08,4459.36,4450.54,4456.88,3336,8,0
2026-08-20 15:10:00,4456.88,4466.31,4456.56,4462.42,2910,8,0
2026-08-20 15:15:00,4462.39,4467.38,4462.09,4466.9,3379,9,0
2026-08-20 15:20:00,4466.9,4467.82,4461.7,4463.87,3538,7,0
2026-08-20 15:25:00,4463.68,4463.87,4456.95,4459.22,2638,8,0
2026-08-20 15:30:00,4459.33,4460.86,4451.2,4453.32,1883,8,0
2026-08-20 15:35:00,4453.22,4463.21,4451.72,4463.04,2982,8,0
2026-08-20 15:40:00,4462.99,4466.98,4460.02,4466.65,2891,8,0
2026-08-20 15:45:00,4466.52,4471.45,4464.01,4471.34,2269,9,0
2026-08-20 15:50:00,4471.34,4475.3,4469.99,4472.2,2356,9,0
2026-08-20 15:55:00,4472.2,4477.1,4471.76,4474.75,2661,8,0
2026-08-20 16:00:00,4474.79,4484.61,4473.78,4478.46,3951,8,0
2026-08-20 16:05:00,4478.46,4480.27,4473.02,4473.62,3503,8,0
2026-08-20 16:10:00,4473.7,4475.77,4471.83,4472.81,3300,8,0
2026-08-20 16:15:00,4472.81,4476.65,4470.89,4474.71,3434,8,0
2026-08-20 16:20:00,4474.78,4476.55,4471.37,4474.12,2768,8,0
2026-08-20 16:25:00,4474.12,4474.36,4470.15,4471.77,2837,8,0
2026-08-20 16:30:00,4471.82,4477.2,4469.28,4475.7,4330,7,0
2026-08-20 16:35:00,4475.68,4486.62,4474.57,4483.83,4382,8,0
2026-08-20 16:40:00,4483.83,4487.86,4477.78,4486.64,4366,8,0
2026-08-20 16:45:00,4486.66,4489.33,4480.01,4482.25,4589,8,0
2026-08-20 16:50:00,4482.17,4486.52,4480.91,4485.65,4305,8,0
2026-08-20 16:55:00,4485.9,4486.66,4479.26,4481.56,3683,8,0
2026-08-20 17:00:00,4481.58,4490.63,4481.5,4483.3,4172,8,0
2026-08-20 17:05:00,4483.29,4486.75,4480.79,4485.33,3915,8,0
2026-08-20 17:10:00,4484.83,4489.01,4483.44,4485.01,3701,8,0
2026-08-20 17:15:00,4485.04,4489.47,4481.73,4482.06,3648,8,0
2026-08-20 17:20:00,4482.06,4493.87,4481.67,4490.76,4044,8,0
2026-08-20 17:25:00,4490.76,4493.06,4486.7,4491.55,4030,9,0
2026-08-20 17:30:00,4491.72,4496.93,4491.59,4494.39,3857,8,0
2026-08-20 17:35:00,4494.39,4500.76,4493.05,4495.99,3745,8,0
2026-08-20 17:40:00,4496.03,4501.14,4493.74,4499.27,3422,9,0
2026-08-20 17:45:00,4499.01,4508.82,4498.55,4507.99,3619,8,0
2026-08-20 17:50:00,4507.92,4510.3,4504.77,4509.94,3499,8,0
2026-08-20 17:55:00,4509.95,4516.24,4509.16,4515.89,3764,8,0
2026-08-20 18:00:00,4515.9,4536.48,4515.04,4535.53,4361,8,0
2026-08-20 18:05:00,4535.38,4536.44,4522.25,4524.64,4382,8,0
2026-08-20 18:10:00,4524.65,4537.31,4521.62,4535.06,4290,8,0
2026-08-20 18:15:00,4534.85,4540.86,4530.39,4539.66,4345,8,0
2026-08-20 18:20:00,4539.68,4540.91,4523.58,4527.18,3861,8,0
2026-08-20 18:25:00,4527.18,4534.05,4525.59,4532.46,3958,8,0
2026-08-20 18:30:00,4532.43,4533.67,4522.73,4523.98,3985,8,0
2026-08-20 18:35:00,4523.98,4526.72,4517.22,4518.6,3891,8,0
2026-08-20 18:40:00,4518.55,4519.6,4509.84,4511.49,3625,8,0
2026-08-20 18:45:00,4511.47,4521.4,4510.83,4520.24,3486,8,0
2026-08-20 18:50:00,4520.19,4521.61,4515.64,4519.08,3513,8,0
2026-08-20 18:55:00,4519.08,4524.15,4517.29,4521.65,3308,8,0
2026-08-20 19:00:00,4521.62,4524.77,4519.25,4519.64,3241,8,0
2026-08-20 19:05:00,4519.65,4522.08,4518.72,4520.03,3153,8,0
2026-08-20 19:10:00,4520.03,4520.35,4510.34,4511.2,3206,8,0
2026-08-20 19:15:00,4511.22,4513.15,4508.54,4512.05,3024,9,0
2026-08-20 19:20:00,4512.14,4512.9,4509.29,4511.77,2941,11,0
2026-08-20 19:25:00,4511.78,4511.85,4505.31,4509.2,2907,8,0
2026-08-20 19:30:00,4509.21,4509.83,4502.63,4509.15,2882,9,0
2026-08-20 19:35:00,4508.99,4512.67,4506.96,4507.26,2974,8,0
2026-08-20 19:40:00,4507.27,4510.24,4507.0,4509.16,2591,8,0
2026-08-20 19:45:00,4509.14,4512.46,4507.33,4511.95,2378,9,0
2026-08-20 19:50:00,4511.97,4513.65,4508.57,4509.45,2483,10,0
2026-08-20 19:55:00,4509.42,4511.11,4507.7,4509.9,2447,16,0
2026-08-20 20:00:00,4510.02,4513.91,4509.85,4511.49,2184,8,0
2026-08-20 20:05:00,4511.51,4511.79,4507.71,4509.93,2090,11,0
2026-08-20 20:10:00,4509.93,4510.57,4507.68,4509.31,2000,10,0
2026-08-20 20:15:00,4509.29,4511.37,4507.84,4508.69,2416,11,0
2026-08-20 20:20:00,4508.72,4514.2,4508.3,4511.17,2691,9,0
2026-08-20 20:25:00,4511.11,4516.52,4509.23,4512.84,2547,8,0
2026-08-20 20:30:00,4512.99,4518.37,4510.79,4518.19,2076,8,0
2026-08-20 20:35:00,4518.16,4518.66,4515.97,4516.66,1768,9,0
2026-08-20 20:40:00,4516.63,4518.36,4516.06,4518.2,1738,11,0
2026-08-20 20:45:00,4518.09,4520.24,4517.24,4519.17,1988,12,0
2026-08-20 20:50:00,4519.17,4520.04,4517.12,4518.67,1976,9,0
2026-08-20 20:55:00,4518.65,4520.46,4517.98,4519.91,1983,10,0
2026-08-20 21:00:00,4519.92,4522.31,4518.27,4521.71,2075,8,0
2026-08-20 21:05:00,4521.73,4522.38,4514.73,4516.58,2318,8,0
2026-08-20 21:10:00,4516.71,4516.71,4509.3,4510.66,3039,8,0
2026-08-20 21:15:00,4510.63,4516.25,4508.24,4515.81,2817,8,0
2026-08-20 21:20:00,4515.92,4518.07,4514.96,4516.44,2218,10,0
2026-08-20 21:25:00,4516.34,4520.13,4516.34,4519.0,2186,9,0
2026-08-20 21:30:00,4518.99,4521.49,4518.39,4519.42,2161,8,0
2026-08-20 21:35:00,4519.42,4523.46,4518.84,4521.18,2277,9,0
2026-08-20 21:40:00,4521.18,4522.02,4519.65,4520.19,1834,8,0
2026-08-20 21:45:00,4520.19,4521.47,4517.95,4521.36,2034,9,0
2026-08-20 21:50:00,4521.38,4525.29,4521.02,4524.63,2143,8,0
2026-08-20 21:55:00,4524.67,4524.95,4521.21,4522.02,1855,8,0
2026-08-20 22:00:00,4522.02,4522.56,4518.05,4521.56,2097,8,0
2026-08-20 22:05:00,4521.54,4526.18,4521.26,4526.03,1793,12,0
2026-08-20 22:10:00,4526.01,4528.11,4524.1,4527.58,1855,9,0
2026-08-20 22:15:00,4527.64,4529.41,4525.52,4525.89,1805,8,0
2026-08-20 22:20:00,4525.87,4528.06,4523.73,4527.1,2061,8,0
2026-08-20 22:25:00,4527.06,4527.78,4522.67,4522.78,1615,9,0
2026-08-20 22:30:00,4522.78,4524.53,4521.88,4524.01,1797,8,0
2026-08-20 22:35:00,4524.0,4529.63,4523.06,4528.98,2132,8,0
2026-08-20 22:40:00,4528.98,4529.0,4526.09,4526.09,1733,9,0
2026-08-20 22:45:00,4526.09,4530.33,4524.92,4528.84,2118,8,0
2026-08-20 22:50:00,4528.81,4532.16,4527.9,4531.03,2028,8,0
2026-08-20 22:55:00,4531.03,4531.33,4526.84,4528.48,1945,8,0
2026-08-21 01:00:00,4508.3,4520.75,4508.3,4519.14,528,74,0
2026-08-21 01:05:00,4518.95,4520.93,4517.97,4518.21,335,8,0
2026-08-21 01:10:00,4518.31,4519.52,4516.97,4518.36,247,8,0
2026-08-21 01:15:00,4518.36,4520.04,4518.36,4519.72,206,9,0
2026-08-21 01:20:00,4519.62,4520.02,4517.93,4518.23,195,9,0
2026-08-21 01:25:00,4518.31,4520.87,4518.31,4519.63,328,10,0
2026-08-21 01:30:00,4519.63,4520.14,4518.19,4520.1,228,9,0
2026-08-21 01:35:00,4520.1,4522.45,4519.49,4521.42,264,29,0
2026-08-21 01:40:00,4521.43,4523.53,4521.22,4522.63,282,21,0
2026-08-21 01:45:00,4522.63,4523.41,4519.37,4522.04,354,19,0
2026-08-21 01:50:00,4522.04,4524.42,4521.65,4523.72,303,21,0
2026-08-21 01:55:00,4523.71,4524.29,4523.28,4524.04,233,30,0
2026-08-21 02:00:00,4523.92,4529.87,4523.38,4529.12,460,25,0
2026-08-21 02:05:00,4529.12,4530.1,4524.76,4526.98,450,12,0
2026-08-21 02:10:00,4526.98,4532.66,4526.98,4531.66,413,18,0
2026-08-21 02:15:00,4531.62,4532.2,4529.16,4531.46,367,12,0
2026-08-21 02:20:00,4531.45,4531.49,4528.07,4528.76,353,15,0
2026-08-21 02:25:00,4528.67,4530.36,4522.52,4526.93,570,14,0
2026-08-21 02:30:00,4526.93,4528.39,4522.11,4523.55,501,29,0
2026-08-21 02:35:00,4523.49,4524.17,4520.64,4523.44,424,9,0
2026-08-21 02:40:00,4523.4,4524.72,4523.4,4524.42,213,40,0
2026-08-21 02:45:00,4524.39,4527.28,4522.38,4527.11,295,21,0
2026-08-21 02:50:00,4527.12,4528.07,4525.87,4527.48,444,31,0
2026-08-21 02:55:00,4527.48,4527.5,4525.86,4526.19,473,15,0
2026-08-21 03:00:00,4526.19,4527.33,4521.99,4522.64,1431,19,0
2026-08-21 03:05:00,4522.66,4522.92,4519.61,4519.99,1898,21,0
2026-08-21 03:10:00,4519.97,4522.93,4517.37,4518.48,1215,8,0
2026-08-21 03:15:00,4518.47,4519.39,4514.58,4517.59,1342,9,0
2026-08-21 03:20:00,4517.65,4519.03,4516.27,4517.55,1050,8,0
2026-08-21 03:25:00,4517.57,4520.61,4513.66,4514.63,1243,11,0
2026-08-21 03:30:00,4514.63,4517.05,4512.97,4514.15,808,9,0
2026-08-21 03:35:00,4514.21,4515.8,4511.34,4512.64,1048,8,0
2026-08-21 03:40:00,4512.69,4514.2,4510.66,4513.56,835,8,0
2026-08-21 03:45:00,4513.63,4513.9,4509.88,4511.48,1027,14,0
2026-08-21 03:50:00,4511.48,4512.65,4510.0,4510.94,995,19,0
